SK_ID_CURR,TARGET
181196,0.10235982383053818
181197,0.13033661205682687
181204,0.07402933885431771
181213,0.09502326194856603
181214,0.14360770212433682
181221,0.12499133389468003
181224,0.08487437967207401
181226,0.0900350439648641
181236,0.15088097065881706
181256,0.13338964056546412
181257,0.08449352308303358
181279,0.08424004040959374
181282,0.11870111512988643
181285,0.08641172251380139
181288,0.08084173736097225
181289,0.11158849175864326
181290,0.09357758738692736
181298,0.08695158184407407
181299,0.08691420330106525
181307,0.05844675258385227
181312,0.10336103924015545
181318,0.08216057758230406
181322,0.07794672001713211
181338,0.11022658900784797
181340,0.052164805792452945
181342,0.09183501719265398
181344,0.0717581111242036
181350,0.09448589811787353
181373,0.1052295388695597
181374,0.13464950310903212
181375,0.0709622843627926
181379,0.07995770512732495
181381,0.0987947992533381
181385,0.11032181953990707
181388,0.06580068398588296
181392,0.07449368889881967
181393,0.07221330547674058
181425,0.059152337638025576
181465,0.07817696270142042
181481,0.10232983662322323
181484,0.1111453819627415
181494,0.063658269049665
181501,0.07801732381837018
181507,0.10338281517461363
181521,0.09915353739187856
181524,0.07171568154019735
181538,0.12115114910530045
181540,0.10493776495037586
181547,0.1396883817771557
181551,0.07227125281919539
181555,0.11061745143728642
181561,0.09194105736857851
181564,0.06850680409439981
181567,0.09399400707517364
181599,0.06683233055416697
181602,0.15891452933354094
181612,0.0812397717853758
181613,0.11738056871499498
181615,0.12082584211286615
181621,0.08678415869050414
181622,0.12765237399308957
181629,0.08704387098479575
181630,0.07643897265122465
181633,0.08924680348609287
181635,0.10902576011518998
181641,0.053925807767782705
181643,0.11232849659986237
181644,0.13082950821610334
181649,0.08795793872393717
181659,0.08747003374810458
181660,0.06770468084643205
181665,0.11052709585360326
181666,0.10893329588776554
181672,0.08536498515304346
181682,0.11503225277381482
181693,0.09415829999344154
181697,0.101326902832311
181703,0.08258959923386715
181704,0.1150146329219829
181720,0.09867646748795292
181722,0.08933584837808423
181732,0.11512015363734285
181733,0.10553516059306028
181736,0.07713545466786559
181737,0.07010664614831723
181747,0.10108347647703211
181758,0.12744372596258458
181764,0.08662206658849185
181770,0.08351776939882667
181774,0.15232643018277225
181783,0.11230203180031888
181788,0.09691486886485087
181789,0.07150704153165455
181804,0.13315820922900143
181809,0.06572113138159519
181821,0.12245450465601813
181836,0.07467146446928336
181863,0.09522998312309743
181867,0.07075469931857671
181868,0.12137865134668176
181871,0.1108123870163506
181904,0.0968337548663743
181931,0.09365971007455991
181932,0.06887713914445975
181941,0.07748185326646476
181944,0.11129716313579144
181958,0.10817910512309417
181971,0.0659630198622498
181986,0.0798538117659948
182002,0.11449909453206833
182007,0.07653952173210403
182012,0.08023028926073118
182022,0.08670522255043248
182031,0.11072210820439812
182050,0.09379486146728411
182053,0.09217953662932682
182071,0.09073848562803181
182072,0.11971043807127611
182073,0.09871903516090104
182102,0.09890345572258416
182106,0.0862960393616478
182116,0.07254356713876288
182117,0.12440573571598383
182118,0.060252934682825984
182124,0.09163343735957687
182125,0.10097996213453163
182145,0.0941982081529252
182150,0.09429790483087941
182154,0.08322178722249578
182167,0.06611951458610255
182179,0.11280559674405842
182181,0.1060359305038322
182183,0.08440733081469198
182218,0.07995860182192722
182225,0.06704320851653035
182226,0.08833793443356677
182266,0.12048865567364558
182272,0.08876774592563251
182275,0.09323429421328346
182295,0.14226946706240193
182305,0.059216672036150955
182312,0.11334696825147746
182313,0.08273008364506175
182327,0.08545152820202011
182337,0.10697152562285621
182340,0.05765011273546971
182341,0.09126299062460919
182342,0.06340381031528433
182345,0.12239585741565803
182353,0.08558117149563836
182355,0.08062771051977465
182371,0.09352501609739158
182376,0.08380839517625685
182381,0.08044458264296163
182382,0.08435697600606659
182384,0.07903927349276957
182387,0.08394737965647274
182412,0.08268241836526538
182419,0.12252109782360056
182432,0.10301278982857685
182438,0.12876672244185594
182448,0.11963581075121407
182450,0.08543257956560249
182465,0.08814113375754046
182468,0.0701687074349163
182474,0.09461964675281945
182483,0.07796420649969144
182484,0.13788635685366957
182485,0.07867182215723204
182486,0.0861504130330633
182489,0.12514979300423945
182500,0.126403853237935
182501,0.06354405730901118
182504,0.12773201994683328
182514,0.09065019444609058
182524,0.10372726092740495
182525,0.12099485039554567
182533,0.06814848354202338
182536,0.12145440250734973
182539,0.10415083851553855
182550,0.06669380314066753
182553,0.10358881915558228
182568,0.060982941748735586
182571,0.08182674802508948
182573,0.07512467642851403
182580,0.10673900059613317
182615,0.09325396157491744
182618,0.08076631361064295
182624,0.06169336049092328
182644,0.08309252904963978
182686,0.1377681013362202
182687,0.12059119570604829
182695,0.14890716031372941
182718,0.08009798629354434
182726,0.1174754275199502
182735,0.08352483832411374
182742,0.10386609976082928
182747,0.0813002482146856
182748,0.09642224591426649
182752,0.07880774462378538
182761,0.09915022913763512
182800,0.07313087725727996
182802,0.0832082168505991
182807,0.11802181511398292
182816,0.0911736807032204
182818,0.11404583972617242
182826,0.08173391210182054
182836,0.058882743653015025
182840,0.15006102250009748
182841,0.1005158672441592
182846,0.11263513046004012
182862,0.10818673331227968
182864,0.11153684076550825
182871,0.1363754355957628
182878,0.11788512147472965
182880,0.08968222882152971
182885,0.05980040849358566
182893,0.11383198519384369
182894,0.14380249879028253
182895,0.10619538547406436
182901,0.11508927306408734
182907,0.10060352788568684
182921,0.07737673992597317
182952,0.08272170267007746
182964,0.10519668893178802
182966,0.14685247048927041
182980,0.09059350847817899
182985,0.11395559181670072
182989,0.12798482695571128
182994,0.10382107583755365
183035,0.1460768906391908
183037,0.10933054598659248
183042,0.07530477209944633
183049,0.0914583911763735
183050,0.06958636814022046
183051,0.06965872001197328
183062,0.08598613685586241
183063,0.1042242835263873
183064,0.053316656398521026
183076,0.09011741366583415
183078,0.13536701863048284
183086,0.11792351105194702
183089,0.09850614262339795
183091,0.07349508426781275
183097,0.07311626450560266
183104,0.08939959743951756
183118,0.1155472902548101
183119,0.09857353257849866
183134,0.06855440463655632
183142,0.10717482449954793
183157,0.07938664362493261
183162,0.07336833148051267
183180,0.06350789984011304
183193,0.10301503459151072
183213,0.0847688553745821
183216,0.12915510268196026
183223,0.09108393330612334
183226,0.09903685766025849
183264,0.10086001988524906
183273,0.09802521890416906
183278,0.06810318935839785
183282,0.07998739026188602
183283,0.1190781539696975
183286,0.09315743371749831
183288,0.10189255801708136
183299,0.0963725723007747
183310,0.0692447496426045
183315,0.097716097159106
183332,0.068437217452571
183336,0.07256302123434097
183341,0.053514518851691235
183342,0.08094661160236287
183345,0.06647337713593796
183347,0.07084038940318962
183360,0.09026230001845287
183362,0.07355614790410346
183370,0.07748633185534883
183379,0.06149706175125851
183386,0.11444252376867291
183410,0.07942098550001504
183417,0.0629910831202239
183419,0.07959842969368741
183421,0.09370462253889335
183425,0.11793331305787391
183427,0.10004829258200365
183433,0.1416681076406876
183434,0.13123119273121864
183438,0.08480676200633651
183439,0.08555664111243877
183440,0.1294222739051557
183450,0.11001238051964252
183451,0.10528226058304624
183453,0.07501266077958264
183454,0.08759803826832104
183455,0.09213160699068927
183457,0.0803625289689782
183463,0.09905610868278852
183475,0.07016622434260962
183478,0.10462930445669172
183480,0.07165447990998393
183490,0.08249490442665199
183494,0.0818929640257551
183503,0.08047230029432029
183512,0.1337852421496754
183517,0.10763121250259408
183530,0.10233200348045118
183532,0.08561414326097248
183533,0.08870858060288343
183536,0.08912643618984803
183545,0.10372995052903528
183549,0.09305790990287385
183550,0.08220144775032796
183551,0.07568192402351116
183555,0.09892031102801664
183560,0.09178532064529958
183585,0.0801885995458598
183591,0.08307125774453628
183592,0.07085027873711103
183603,0.1057875129042479
183610,0.12787981847916718
183628,0.12147020102907757
183644,0.08080075111567953
183646,0.0971876412739306
183649,0.07525934269920002
183656,0.11632137428412416
183658,0.11201327789746307
183688,0.09223595390593897
183690,0.07043748189576193
183691,0.13905754267224607
183697,0.12383521500301356
183709,0.10695551144100772
183711,0.12193277191193341
183714,0.15093921478481878
183725,0.09034273116965881
183736,0.10305782485752013
183742,0.04954017169924161
183772,0.08763693464514458
183776,0.10452998860936533
183787,0.09862765132267595
183792,0.1067702014353258
183793,0.07627492643560267
183799,0.10253886134320452
183816,0.10684016871008781
183818,0.14534719469419713
183832,0.07946372542579391
183836,0.09147349781941043
183839,0.08692499684593659
183840,0.07277867469013792
183855,0.07104116916172751
183857,0.13055966084583087
183863,0.08779758963683969
183866,0.10153008852096246
183876,0.1290982928784273
183878,0.10388883200832845
183897,0.08250636630361566
183902,0.08609449169716603
183915,0.08592046901325641
183925,0.13287073389952878
183936,0.11588511874327441
183939,0.1112129650921072
183951,0.08234829141704746
183956,0.07499962378277095
183957,0.06504254525378073
183974,0.08197149721833462
183982,0.08463422535830559
183994,0.10299646300815211
184008,0.05965143443846538
184013,0.10871621306516203
184016,0.10181675959086388
184019,0.09526835294623476
184024,0.10327455928340623
184025,0.07380451286905414
184038,0.06474162469827544
184045,0.13632223468596075
184056,0.06146035310024222
184060,0.07730132829586975
184071,0.06504406327859966
184073,0.10834686564438782
184074,0.06103073414234427
184077,0.0691868567150397
184105,0.09524808931572351
184106,0.10422526460698894
184133,0.07192063857128367
184154,0.11289878308069122
184163,0.07906912188664711
184165,0.112304018939203
184193,0.08235044265681637
184194,0.11030209762520184
184195,0.10085095032379277
184202,0.10651784156942443
184226,0.1293123926810886
184230,0.06960165759867847
184231,0.12083848686287521
184234,0.09966107874156556
184238,0.05858346096163957
184248,0.07320953340618261
184257,0.06789668769136989
184268,0.09197928705683385
184282,0.07445143216420036
184291,0.10007802270690097
184294,0.06486766138312794
184295,0.13963706364702766
184304,0.06454817749902414
184309,0.09371385621439274
184318,0.12613756739174317
184325,0.07890084284617424
184329,0.08631936716310792
184330,0.0808015182694505
184333,0.07952348552073833
184337,0.0647007080601633
184338,0.09377020484563374
184340,0.08384799921010085
184341,0.0765260038525363
184347,0.08008554798983643
184354,0.0868163813098933
184355,0.0945280852682799
184372,0.09868084231448467
184384,0.08947978910363015
184385,0.06978825692314737
184386,0.0734872406619271
184389,0.09143571294675697
184401,0.08374113961737563
184405,0.1088793791811309
184431,0.10508928797263542
184450,0.06821975662897911
184453,0.15070946539936342
184470,0.10877026459099734
184471,0.0698613127503522
184486,0.12233261759141631
184488,0.08641041984634659
184489,0.09137541984827116
184497,0.06893497519027564
184508,0.07853783665056045
184509,0.07956663265708942
184516,0.08172167440289266
184525,0.10413202809273812
184526,0.10521613252258347
184531,0.08107783550631655
184557,0.09420312395267669
184576,0.08332084717381735
184589,0.07745360470372477
184605,0.06468010366907324
184613,0.12980806550654536
184630,0.08243492440741379
184635,0.09647512923276914
184636,0.0514132202378588
184643,0.08026018208265086
184645,0.09699585736992301
184653,0.12784016193512224
184655,0.08396004035452785
184656,0.09526289441381448
184660,0.11906843820928266
184716,0.12637596052924857
184736,0.09097532706915659
184758,0.1223972162000499
184767,0.11681137463381372
184770,0.09592932106026089
184773,0.08834188075109661
184776,0.11208916370492868
184792,0.113202630588221
184812,0.07372499089530539
184820,0.09418833334257269
184829,0.09357737439396142
184831,0.08260724344884181
184832,0.08402822143386174
184834,0.09328306542211387
184847,0.10390277460472218
184848,0.0739132596457483
184858,0.08189234648766974
184866,0.09252588416364264
184869,0.08225084500010019
184870,0.08438702553018601
184873,0.07068412053586945
184874,0.07943617509245288
184876,0.08151487568211455
184879,0.10227093186263721
184880,0.09114862231580832
184885,0.10129874176866185
184896,0.0840136074238052
184916,0.10847175832884486
184918,0.08477948142861914
184919,0.12527715632211017
184921,0.09260735935141548
184936,0.08832594417185403
184944,0.13253516246923203
184956,0.08692119516593808
184963,0.10744401246447892
184964,0.07008865289708895
184965,0.10117231736449589
184972,0.08674374173406933
184977,0.07124538063387864
184982,0.10297458396764006
184988,0.10094858381386515
184992,0.12372038849868347
184994,0.045639055314416616
184998,0.1376128151350941
185017,0.08175662247089933
185024,0.08118377387117329
185032,0.10787193565717246
185037,0.09779001823452925
185040,0.05555366679450541
185043,0.08529499620760796
185048,0.11294045503613732
185059,0.08304938491875775
185076,0.11483667226055494
185083,0.06606126722764125
185090,0.08014222065777063
185099,0.06978680602269746
185101,0.06658784303626401
185106,0.10699339939848605
185121,0.11363046502247122
185125,0.10030937897856967
185126,0.10972343845648092
185127,0.13240053059935125
185153,0.09514918196979659
185167,0.09492324393207226
185171,0.12055602616507165
185178,0.11118928766477913
185180,0.10318709396250282
185181,0.07191870839324872
185183,0.09108080940407626
185186,0.095037602475654
185187,0.08897406713770377
185188,0.07424920054652669
185189,0.052664393389858136
185194,0.09698296308768511
185207,0.1323887625625834
185209,0.1012313973121076
185210,0.13328607642558374
185212,0.058122384243565285
185220,0.06948769028103656
185221,0.08526767255445815
185230,0.10916410028631568
185231,0.09738967888341363
185245,0.06303861564774316
185249,0.12129306734012507
185262,0.08308167447141301
185285,0.10945468520313117
185286,0.13309382831802902
185288,0.09165800002559915
185296,0.1164313424095663
185298,0.11720672158046958
185299,0.07707239223046654
185308,0.07328610172125681
185311,0.06567237990643528
185313,0.10487629597329412
185314,0.10754092802016212
185332,0.09864107540988411
185337,0.09026552041755995
185338,0.10256279626401964
185339,0.12918630504984688
185341,0.140222933204428
185342,0.09029034892346685
185344,0.07388523444607122
185349,0.0932648684306458
185362,0.07692822523943046
185363,0.07411303356099096
185394,0.07238526337500169
185410,0.09315839146580482
185418,0.09989521159644615
185423,0.0793554251183824
185428,0.10392011614087093
185442,0.09784423134701067
185447,0.1136570991547116
185450,0.08024680225386009
185454,0.05881967466738358
185475,0.09467741960262555
185481,0.12980695377936843
185483,0.06144732048125815
185485,0.10273560377442278
185496,0.08803302766966417
185504,0.08380060101140312
185505,0.06158818133779341
185512,0.11799291001562183
185515,0.07131047024873272
185534,0.062373834761565945
185536,0.10769380882856254
185538,0.08705821688681216
185552,0.07386682564019142
185569,0.0809783781121902
185576,0.07930393236233883
185578,0.10336305120794918
185581,0.1359027634524893
185584,0.08959932256344037
185585,0.09880744551928772
185586,0.12847950010828493
185592,0.1404294494711332
185604,0.045570152402515725
185606,0.0518743117180481
185607,0.09908829608648052
185618,0.15071202659714297
185622,0.10346564288930224
185628,0.1088911698397805
185629,0.08707664137014919
185634,0.09947651679105446
185637,0.10157876240318789
185638,0.04994995863389916
185640,0.11316789652971923
185641,0.08067158069541054
185645,0.07667842029068825
185646,0.1257797987802913
185647,0.07573312348946884
185662,0.10056223137053176
185669,0.11169835532888807
185675,0.07009093952722781
185687,0.08928140876185266
185688,0.07243803244208537
185689,0.09758177264645533
185690,0.10607409252599155
185697,0.12433467538326233
185710,0.08987940637376361
185733,0.09839865982520234
185740,0.08388276549053363
185806,0.08979233955829702
185812,0.10948866666178282
185824,0.08516630705353512
185825,0.061893974548135396
185826,0.11921719647287769
185827,0.0911314660246608
185828,0.07877939276079493
185837,0.09765307929424862
185859,0.09567309972650695
185861,0.07586299770058468
185872,0.09856750719719197
185874,0.09019543792417657
185891,0.10948206146940788
185893,0.09052133563209716
185897,0.07101330592538269
185900,0.08764169841486188
185910,0.08537180683084808
185919,0.07013169704536558
185932,0.10671984776177215
185937,0.09351869566425841
185939,0.07930292040102474
185965,0.08468580175761474
185968,0.11446712245957232
185971,0.07815492410114645
185978,0.09862813404289102
185980,0.08528502840404992
185981,0.11829290693831453
185982,0.10128519029275221
185991,0.06453147072216947
185997,0.07159432286793013
185998,0.08682371210792628
186014,0.07272622010674265
186021,0.07059721361570509
186025,0.10771308483585325
186034,0.09410518865189113
186054,0.09028292421958839
186061,0.10638495505705847
186065,0.09573002271507863
186066,0.09774973288213513
186070,0.07975662677137328
186080,0.0603905321108812
186085,0.07209882167045648
186094,0.10056432138097642
186110,0.09268592802241862
186113,0.06206819636634607
186116,0.088974712356059
186127,0.057103109836507196
186129,0.09399896151381054
186135,0.07508167396917463
186139,0.12421735777897162
186151,0.07502101652454905
186153,0.09120842414391506
186156,0.06405552578900658
186158,0.08079032096465771
186159,0.063021906854365
186166,0.11557702503308556
186168,0.08571744921495814
186169,0.07494171989301086
186170,0.07941369184120169
186179,0.09283293389825328
186188,0.08311137004276001
186210,0.0724197760999148
186227,0.09010033007998522
186229,0.0916887367376876
186230,0.07409930552367926
186249,0.07535475082047656
186254,0.10658288468572337
186264,0.05466961745954696
186265,0.11899463715360135
186273,0.0777518594812625
186276,0.08882497915870888
186289,0.0673152613995699
186296,0.09737793570120229
186308,0.11068376232681978
186309,0.06274235720368153
186310,0.073877834903183
186316,0.07496488922266503
186321,0.10558279369406288
186333,0.09158352178528825
186346,0.06500265903332965
186391,0.07777481996011865
186398,0.12700725070118732
186407,0.11299931006672997
186411,0.07305856632406942
186415,0.1076187626264
186426,0.11787048846546741
186444,0.06703774444531954
186448,0.1388953714571785
186453,0.11553016667283918
186456,0.0672075219994135
186460,0.09233135608577646
186461,0.08737322187010081
186473,0.09117325717713362
186489,0.09497737081277993
186490,0.09571963752248676
186491,0.06451147166633864
186492,0.10188575885355564
186493,0.07048210884634509
186503,0.10178303188306478
186505,0.1254106501790139
186506,0.07605377074859936
186508,0.054672258345072666
186524,0.1349676322323998
186526,0.08315151239187484
186536,0.08297537343885823
186539,0.1376551828933781
186543,0.07375875023762117
186558,0.11804325885319855
186568,0.09939557428122314
186573,0.10955196177177069
186587,0.11839394035355293
186599,0.09945569225418738
186609,0.13249624258931597
186610,0.09423467891543476
186612,0.09662311110242644
186632,0.07688353831902499
186634,0.06571566880920812
186649,0.12036091975586939
186652,0.07566299928525466
186660,0.10689449573527915
186668,0.11505880504537896
186674,0.11411337097138599
186675,0.11533001869059963
186679,0.1018440908504626
186682,0.10646118524249164
186683,0.07729210655052916
186695,0.1256655975852791
186696,0.0703609576224473
186704,0.11603264724507399
186709,0.11771839482960833
186714,0.08777491733757685
186723,0.0571988776381288
186726,0.14423120194563457
186728,0.13836470573343748
186729,0.07490061699120922
186731,0.12913260294517756
186737,0.06344080873999546
186742,0.10726461047393772
186743,0.06859519492458999
186745,0.1287267566894686
186747,0.06994767183837856
186750,0.09467889510356678
186769,0.1085572455378632
186771,0.09729168848472765
186787,0.08159392141865775
186796,0.14412053861574234
186802,0.10801604299225832
186811,0.06054941490006937
186812,0.10330930359566774
186815,0.0765198344428455
186840,0.10056118070316805
186842,0.1039765777279675
186853,0.0966637066797166
186859,0.10547200684480086
186878,0.08798350984382203
186885,0.08249808758217457
186890,0.07201472083115336
186906,0.16334865316606154
186916,0.07186141675584382
186927,0.07401695001675819
186928,0.10936072718846461
186931,0.13112588852131382
186934,0.09277729675055915
186938,0.136953823392724
186943,0.11572256665068952
186944,0.12449637092198512
186945,0.08404774955304167
186947,0.10053974745228611
186952,0.12267246280581401
186953,0.07342555178883073
186960,0.1037492409099243
186962,0.07567358315287614
186991,0.06664952576401925
187001,0.14065115588598312
187017,0.07627027939697005
187019,0.10292371482585538
187024,0.07067833202353663
187035,0.06083536881350953
187037,0.09274408078926016
187056,0.06884104151682809
187057,0.08894723988375029
187058,0.11624368465345984
187065,0.0847891250686891
187066,0.113706928057266
187069,0.07448767988860447
187070,0.07180424958873552
187074,0.08269124843579341
187085,0.06998802863871524
187087,0.0799815086933189
187100,0.09636297923864169
187117,0.0912985595024071
187158,0.10740481540709536
187159,0.09769528290525997
187162,0.07266617469098063
187164,0.0727018059443552
187167,0.06773500832024135
187168,0.09705073214881427
187171,0.08653009780624482
187184,0.12893941618827284
187194,0.13587879810353976
187208,0.1078956633029935
187211,0.0837031636203464
187220,0.0856018418320907
187224,0.10021896419780717
187242,0.11104245474212324
187259,0.0996300898740138
187260,0.06128057827299944
187267,0.09049736506518939
187280,0.12741673918276641
187287,0.056952523315381864
187291,0.07768813765047279
187296,0.0832902401808961
187301,0.07646665804611032
187315,0.10631524442691237
187319,0.0615840412524613
187326,0.12125246058896255
187328,0.10193517904446844
187329,0.08143989310329039
187330,0.10237545470493913
187335,0.0924525983069628
187339,0.064278868964138
187340,0.10030799071846931
187353,0.08863510918944713
187356,0.07123022593669474
187367,0.08570624810107394
187383,0.11246151422707286
187388,0.10619947798686605
187401,0.07945568095451987
187415,0.0672149564965244
187422,0.06285132511402663
187439,0.14926725761280607
187440,0.12218860262186139
187442,0.17114352708167876
187447,0.06669123066225105
187448,0.09287353670402354
187451,0.07826550245804084
187468,0.05641105320004158
187475,0.10288118803218488
187477,0.13677020614519744
187480,0.09013896251273502
187498,0.12262165801319887
187499,0.06759523518968219
187516,0.06071029051387499
187524,0.07784912873105024
187534,0.08990561433588545
187552,0.10454058469021915
187577,0.11643723876052998
187584,0.06525226131232956
187585,0.08514025180607829
187603,0.07583356015720866
187608,0.07308306092748107
187625,0.06702591308687085
187637,0.06643759833875632
187639,0.10799706162319053
187641,0.09533075168990549
187652,0.07750119606156773
187684,0.08034823706260791
187689,0.09701070144547533
187698,0.0756572860264312
187708,0.06961635155446921
187716,0.08632147936540926
187717,0.11786256662394011
187719,0.08143764413263146
187720,0.13185115889917123
187743,0.13574309482060076
187749,0.09085829389088998
187762,0.10216616071942673
187763,0.12723851632832855
187772,0.09516149437624415
187786,0.06379478697079038
187787,0.10407400676467893
187809,0.10738942692742637
187826,0.09757834051857975
187828,0.06116897598607356
187829,0.07917610896123432
187833,0.08109349165099754
187847,0.08843948393285724
187852,0.07876278000208034
187862,0.09352698559853488
187867,0.09281313059480356
187868,0.06876841414854744
187870,0.10455523036712361
187871,0.07223057973978488
187879,0.109282196223418
187894,0.06998173185316817
187895,0.09457111364295955
187899,0.06728441627076735
187903,0.12555080128443447
187915,0.07227015539557662
187919,0.12855119803501808
187941,0.0854825004816918
187942,0.08236175600834897
187944,0.09916795973694159
187947,0.09316907364383639
187949,0.10992412461435493
187950,0.06948974819622188
187952,0.09433918971856406
187964,0.10933751855400921
187967,0.09106283120296776
187977,0.07544325501558818
187983,0.12458708918568061
187987,0.0976915411028204
187988,0.08191618002910624
187990,0.08569892313519868
187991,0.1342329947138731
187998,0.10160230819684987
188014,0.10910171702355746
188017,0.08852601834748103
188021,0.1374919694811724
188032,0.09268571282891878
188039,0.06578405018566136
188040,0.07633049471645806
188044,0.0896619783723852
188045,0.11253663730583387
188054,0.07752564760263779
188069,0.08750654953828638
188070,0.11758846192254223
188081,0.07972361575014017
188092,0.12174441317084662
188106,0.09374242115504176
188108,0.07138735957061891
188117,0.09597101449135166
188120,0.09188629879685117
188130,0.0836273144954905
188133,0.08506974323368154
188136,0.08223411488440181
188151,0.0767119880229235
188153,0.11331332224349608
188158,0.06579122973049231
188171,0.08642774986264705
188175,0.09641216840343071
188192,0.08508545943850518
188194,0.0803653570487132
188198,0.10428139971654748
188199,0.09648791614503782
188228,0.14974680955819816
188232,0.0782789657821786
188233,0.1144396790222366
188234,0.06269863821349703
188245,0.09091670505835969
188248,0.09341290999315592
188254,0.08563904142013858
188261,0.07167279217409793
188262,0.08574591343912155
188267,0.06488028502707731
188276,0.08306179555671467
188281,0.16135420582589033
188282,0.11176278006639306
188295,0.07788916226119774
188309,0.08090689568804561
188313,0.14693113873245678
188324,0.06587336353797424
188327,0.07413291423826177
188328,0.06916807937164735
188329,0.11731505041169826
188336,0.10681729581200783
188337,0.13442487973200834
188350,0.1018091059535107
188389,0.13487653738716984
188399,0.05774858591234376
188413,0.08401347976916129
188415,0.07751100872161092
188421,0.06966166905741882
188438,0.09871598367817895
188449,0.12916640816087882
188466,0.07558721893500873
188470,0.05674410288941849
188486,0.08910579449755364
188492,0.07581756915034601
188507,0.09129268186518591
188511,0.062013485116760275
188521,0.08606359657863924
188540,0.08515312704675065
188542,0.10190035933059717
188551,0.17398964401498235
188557,0.12938674523336233
188558,0.07923554322644209
188561,0.07801248836549488
188563,0.11157973601837178
188565,0.11089837531769148
188577,0.08752223551490544
188586,0.1096960303917623
188591,0.051821304267696475
188594,0.08596789396080648
188614,0.09095081213773651
188622,0.07954766155822646
188626,0.06831403453365441
188632,0.1360418308641007
188635,0.08491892676994527
188639,0.059616842764782824
188645,0.11115899904512866
188646,0.13307275535862778
188647,0.07602440376453928
188653,0.10562155011045918
188659,0.08819506439980006
188677,0.11262410284321804
188694,0.09634398555508988
188695,0.09493964729419933
188696,0.053671415214448195
188707,0.09409686334512463
188714,0.12400154178818988
188715,0.10762325146741523
188722,0.09774402645369287
188724,0.061138821413006944
188729,0.09741623276420378
188734,0.1003667826382254
188739,0.14835481481689924
188746,0.08882294686278723
188747,0.0690484924136071
188768,0.07410094910820288
188770,0.08037598375798312
188772,0.09159447250375949
188787,0.08789412157547617
188792,0.0713540597551216
188793,0.08755052726603797
188808,0.08552486459394182
188828,0.08404770603162813
188848,0.0745784295514592
188851,0.09510860835419757
188856,0.11719642379273904
188862,0.12006776230297547
188875,0.129466592398808
188876,0.14463206594929823
188878,0.07650110215120427
188880,0.07761270126582252
188890,0.07465401199939017
188900,0.10351096147574763
188914,0.09602144816188418
188928,0.1281501570328968
188936,0.05288286306639982
188946,0.06296202674578913
188947,0.11390026707969476
188948,0.0724142960639134
188949,0.05563706803180622
188950,0.10536347563128784
188980,0.10819612481696257
188982,0.14275530777303497
188988,0.09275751192439918
188990,0.12773420461595006
188992,0.08539498153015428
188993,0.08225237042829292
188994,0.07031345511714153
188997,0.08197700993226212
188998,0.08820046508191302
189009,0.09017775936762025
189018,0.07373214931122453
189022,0.09233243058760975
189034,0.07190835521162012
189045,0.057719355248269905
189059,0.07126617611052745
189062,0.08031698958890836
189075,0.0984509901233006
189086,0.08419931187678173
189087,0.1317092647720099
189107,0.11844948850935351
189113,0.0815485286963346
189144,0.08987135700085817
189148,0.06799064488361854
189199,0.09077445128185414
189201,0.07469393790982429
189202,0.06749794777419117
189207,0.11365061933904345
189213,0.07722848456603919
189214,0.09976346371201868
189224,0.09945969200754401
189230,0.06110902295875738
189251,0.06048681091559142
189252,0.07712855465602757
189255,0.08864839910855672
189256,0.07677197705714524
189257,0.0594678595979845
189260,0.07714417906681277
189261,0.11148246242050162
189262,0.10081211147103668
189263,0.06724647482362965
189272,0.06535010525340786
189282,0.07962084100149032
189284,0.10262791335336614
189294,0.0619614855173552
189304,0.12146660575023914
189314,0.0895411381059059
189317,0.11227907351473237
189333,0.09010352374853024
189337,0.08457952916049505
189347,0.06794772818280106
189355,0.08260093184451581
189357,0.07491575308665854
189366,0.1479129810196639
189374,0.069185245476749
189379,0.07843740700946236
189388,0.113517158347149
189397,0.08040994014867218
189418,0.11536187428054771
189453,0.08800602291756286
189458,0.07124512514553517
189460,0.11606625477177428
189481,0.06507675949349147
189482,0.08625390881134663
189483,0.11581083494759918
189490,0.09092040353752225
189491,0.0773861767109589
189492,0.08263066436649077
189511,0.10802128796652899
189512,0.06964999570413033
189518,0.11702746513649898
189519,0.11322976327008823
189531,0.07901646068486846
189541,0.15913194790355953
189550,0.10782037130576133
189551,0.09163475383414774
189559,0.12741158851436174
189564,0.06157240915256376
189573,0.10860602201787699
189585,0.11144408890111356
189587,0.09730635092889448
189605,0.07365551159660717
189612,0.06689946845432046
189633,0.08491268316492893
189640,0.10901254161575917
189641,0.09607359779333201
189643,0.08295878396202154
189650,0.0937891014816224
189652,0.09547558517992433
189656,0.11425064375047661
189661,0.1099208958326489
189663,0.09342034387127739
189684,0.09325126095732364
189688,0.07501980499495046
189711,0.12513735746470564
189729,0.1286845154562232
189747,0.089895467582697
189761,0.08508285198727941
189773,0.07689212806098383
189774,0.07574063453374637
189779,0.105706767056391
189780,0.06587294845360901
189796,0.09449183874960745
189799,0.08595325858695439
189800,0.09182533288138678
189807,0.10437924671894111
189808,0.07752350902364583
189826,0.0901290552411202
189836,0.07929187714387996
189843,0.08530951455910149
189845,0.12800395632084827
189852,0.13529467090850394
189853,0.07587121826031178
189855,0.07960049558235736
189866,0.06949677166461289
189886,0.071024417314311
189888,0.06545369786879993
189902,0.08340709716847865
189907,0.10274163686076812
189910,0.060019648484868286
